  0.112162   0.455974         4
  0.112163   0.474518         4
  0.112163   0.455999         4
  0.112163   0.474510         4
  0.112163   0.455992         4
  0.112165   0.474500         4
  0.112165   0.456019         4
  0.112165   0.474495         4
  0.112165   0.456010         4
  0.112166   0.474480         4
  0.112166   0.456038         4
  0.112166   0.474483         4
  0.112166   0.456035         4
  0.112168   0.474460         4
  0.112168   0.456056         4
  0.112168   0.474469         4
  0.112168   0.456060         4
  0.112169   0.474447         4
  0.112169   0.456077         4
  0.112169   0.474455         4
  0.112169   0.456084         4
  0.112171   0.474434         4
  0.112171   0.456102         4
  0.112171   0.474439         4
  0.112171   0.456107         4
  0.112172   0.474421         4
  0.112172   0.456127         4
  0.112172   0.474423         4
  0.112172   0.456129         4
  0.112174   0.474406         4
  0.112174   0.456150         4
  0.112174   0.474406         4
  0.112174   0.456149         4
  0.112175   0.474390         4
  0.112175   0.456173         4
  0.112175   0.474388         4
  0.112175   0.456169         4
  0.112177   0.474374         4
  0.112177   0.456194         4
  0.112177   0.474369         4
  0.112177   0.456188         4
  0.112178   0.474356         4
  0.112178   0.456214         4
  0.112178   0.474349         4
  0.112178   0.456206         4
  0.112180   0.474338         4
  0.112180   0.456234         4
  0.112180   0.474332         4
  0.112180   0.456228         4
  0.112181   0.474319         4
  0.112181   0.456252         4
  0.112181   0.474319         4
  0.112181   0.456254         4
  0.112183   0.474298         4
  0.112183   0.456270         4
  0.112183   0.474305         4
  0.112183   0.456279         4
  0.112184   0.474283         4
  0.112184   0.456296         4
  0.112184   0.474291         4
  0.112184   0.456302         4
  0.112186   0.474270         4
  0.112186   0.456321         4
  0.112186   0.474275         4
  0.112186   0.456325         4
  0.112187   0.474256         4
  0.112187   0.456345         4
  0.112187   0.474259         4
  0.112187   0.456346         4
  0.112189   0.474241         4
  0.112189   0.456368         4
  0.112189   0.474241         4
  0.112189   0.456366         4
  0.112190   0.474225         4
  0.112190   0.456391         4
  0.112190   0.474223         4
  0.112190   0.456386         4
  0.112192   0.474209         4
  0.112192   0.456412         4
  0.112192   0.474203         4
  0.112192   0.456404         4
  0.112193   0.474191         4
  0.112193   0.456432         4
  0.112193   0.474183         4
  0.112193   0.456425         4
  0.112195   0.474172         4
  0.112195   0.456451         4
  0.112195   0.474166         4
  0.112195   0.456451         4
  0.112196   0.474153         4
  0.112196   0.456469         4
  0.112196   0.474153         4
  0.112196   0.456476         4
  0.112198   0.474132         4
  0.112198   0.456493         4
  0.112198   0.474139         4
  0.112198   0.456500         4
  0.112199   0.474116         4
  0.112199   0.456519         4
  0.112199   0.474124         4
  0.112199   0.456523         4
  0.112201   0.474103         4
  0.112201   0.456543         4
  0.112201   0.474108         4
  0.112201   0.456545         4
  0.112202   0.474089         4
  0.112202   0.456567         4
  0.112202   0.474091         4
  0.112202   0.456565         4
  0.112204   0.474073         4
  0.112204   0.456589         4
  0.112204   0.474073         4
  0.112204   0.456585         4
  0.112205   0.474057         4
  0.112205   0.456611         4
  0.112205   0.474054         4
  0.112205   0.456603         4
  0.112207   0.474040         4
  0.112207   0.456631         4
  0.112207   0.474034         4
  0.112207   0.456625         4
  0.112208   0.474022         4
  0.112208   0.456651         4
  0.112208   0.474013         4
  0.112208   0.456651         4
  0.112210   0.474003         4
  0.112210   0.456669         4
  0.112210   0.473998         4
  0.112210   0.456676         4
  0.112211   0.473982         4
  0.112211   0.456693         4
  0.112211   0.473984         4
  0.112211   0.456701         4
  0.112213   0.473961         4
  0.112213   0.456719         4
  0.112213   0.473969         4
  0.112213   0.456724         4
  0.112214   0.473947         4
  0.112214   0.456744         4
  0.112214   0.473954         4
  0.112214   0.456746         4
  0.112216   0.473933         4
  0.112216   0.456768         4
  0.112216   0.473937         4
  0.112216   0.456767         4
  0.112217   0.473918         4
  0.112217   0.456791         4
  0.112217   0.473919         4
  0.112217   0.456786         4
  0.112219   0.473902         4
  0.112219   0.456812         4
  0.112219   0.473901         4
  0.112219   0.456805         4
  0.112220   0.473886         4
  0.112220   0.456833         4
  0.112220   0.473881         4
  0.112220   0.456828         4
  0.112222   0.473868         4
  0.112222   0.456852         4
  0.112222   0.473860         4
  0.112222   0.456854         4
  0.112223   0.473849         4
  0.112223   0.456870         4
  0.112223   0.473840         4
  0.112223   0.456880         4
  0.112225   0.473829         4
  0.112225   0.456896         4
  0.112225   0.473827         4
  0.112225   0.456904         4
  0.112226   0.473808         4
  0.112226   0.456922         4
  0.112226   0.473812         4
  0.112226   0.456927         4
  0.112228   0.473788         4
  0.112228   0.456947         4
  0.112228   0.473797         4
  0.112228   0.456949         4
  0.112229   0.473775         4
  0.112229   0.456971         4
  0.112229   0.473780         4
  0.112229   0.456969         4
  0.112231   0.473760         4
  0.112231   0.456994         4
  0.112231   0.473762         4
  0.112231   0.456989         4
  0.112232   0.473745         4
  0.112232   0.457016         4
  0.112232   0.473744         4
  0.112232   0.457007         4
  0.112234   0.473728         4
  0.112234   0.457036         4
  0.112234   0.473724         4
  0.112234   0.457034         4
  0.112235   0.473710         4
  0.112235   0.457055         4
  0.112235   0.473702         4
  0.112235   0.457061         4
  0.112237   0.473691         4
  0.112237   0.457075         4
  0.112237   0.473680         4
  0.112237   0.457086         4
  0.112238   0.473671         4
  0.112238   0.457102         4
  0.112238   0.473667         4
  0.112238   0.457110         4
  0.112240   0.473650         4
  0.112240   0.457128         4
  0.112240   0.473653         4
  0.112240   0.457132         4
  0.112241   0.473628         4
  0.112241   0.457153         4
  0.112241   0.473637         4
  0.112241   0.457154         4
  0.112243   0.473615         4
  0.112243   0.457177         4
  0.112243   0.473620         4
  0.112243   0.457174         4
  0.112244   0.473600         4
  0.112244   0.457199         4
  0.112244   0.473602         4
  0.112244   0.457193         4
  0.112246   0.473585         4
  0.112246   0.457220         4
  0.112246   0.473583         4
  0.112246   0.457216         4
  0.112247   0.473568         4
  0.112247   0.457240         4
  0.112247   0.473563         4
  0.112247   0.457243         4
  0.112249   0.473550         4
  0.112249   0.457259         4
  0.112249   0.473542         4
  0.112249   0.457269         4
  0.112250   0.473531         4
  0.112250   0.457284         4
  0.112250   0.473519         4
  0.112250   0.457294         4
  0.112252   0.473511         4
  0.112252   0.457311         4
  0.112252   0.473505         4
  0.112252   0.457317         4
  0.112253   0.473489         4
  0.112253   0.457337         4
  0.112253   0.473491         4
  0.112253   0.457339         4
  0.112255   0.473467         4
  0.112255   0.457361         4
  0.112255   0.473475         4
  0.112255   0.457360         4
  0.112256   0.473452         4
  0.112256   0.457384         4
  0.112256   0.473458         4
  0.112256   0.457379         4
  0.112258   0.473438         4
  0.112258   0.457406         4
  0.112258   0.473439         4
  0.112258   0.457401         4
  0.112259   0.473422         4
  0.112259   0.457427         4
  0.112259   0.473420         4
  0.112259   0.457429         4
  0.112261   0.473405         4
  0.112261   0.457446         4
  0.112261   0.473399         4
  0.112261   0.457455         4
  0.112262   0.473386         4
  0.112262   0.457468         4
  0.112262   0.473377         4
  0.112262   0.457480         4
  0.112264   0.473367         4
  0.112264   0.457496         4
  0.112264   0.473356         4
  0.112264   0.457504         4
  0.112265   0.473346         4
  0.112265   0.457522         4
  0.112265   0.473342         4
  0.112265   0.457526         4
  0.112267   0.473324         4
  0.112267   0.457547         4
  0.112267   0.473327         4
  0.112267   0.457547         4
  0.112268   0.473302         4
  0.112268   0.457571         4
  0.112268   0.473310         4
  0.112268   0.457567         4
  0.112270   0.473288         4
  0.112270   0.457593         4
  0.112270   0.473292         4
  0.112270   0.457588         4
  0.112271   0.473273         4
  0.112271   0.457614         4
  0.112271   0.473273         4
  0.112271   0.457616         4
  0.112273   0.473257         4
  0.112273   0.457633         4
  0.112273   0.473253         4
  0.112273   0.457643         4
  0.112274   0.473239         4
  0.112274   0.457655         4
  0.112274   0.473231         4
  0.112274   0.457668         4
  0.112276   0.473220         4
  0.112276   0.457683         4
  0.112276   0.473208         4
  0.112276   0.457692         4
  0.112277   0.473200         4
  0.112277   0.457710         4
  0.112277   0.473191         4
  0.112277   0.457714         4
  0.112279   0.473178         4
  0.112279   0.457735         4
  0.112279   0.473176         4
  0.112279   0.457735         4
  0.112280   0.473156         4
  0.112280   0.457759         4
  0.112280   0.473160         4
  0.112280   0.457755         4
  0.112282   0.473136         4
  0.112282   0.457781         4
  0.112282   0.473142         4
  0.112282   0.457778         4
  0.112283   0.473122         4
  0.112283   0.457802         4
  0.112283   0.473124         4
  0.112283   0.457806         4
  0.112285   0.473106         4
  0.112285   0.457821         4
  0.112285   0.473104         4
  0.112285   0.457833         4
  0.112286   0.473089         4
  0.112286   0.457844         4
  0.112286   0.473082         4
  0.112286   0.457858         4
  0.112288   0.473070         4
  0.112288   0.457872         4
  0.112288   0.473059         4
  0.112288   0.457882         4
  0.112289   0.473050         4
  0.112289   0.457899         4
  0.112289   0.473038         4
  0.112289   0.457904         4
  0.112291   0.473029         4
  0.112291   0.457924         4
  0.112291   0.473023         4
  0.112291   0.457924         4
  0.112292   0.473007         4
  0.112292   0.457948         4
  0.112292   0.473008         4
  0.112292   0.457944         4
  0.112294   0.472983         4
  0.112294   0.457970         4
  0.112294   0.472990         4
  0.112294   0.457970         4
  0.112295   0.472969         4
  0.112295   0.457991         4
  0.112295   0.472972         4
  0.112295   0.457998         4
  0.112297   0.472954         4
  0.112297   0.458010         4
  0.112297   0.472952         4
  0.112297   0.458024         4
  0.112298   0.472937         4
  0.112298   0.458036         4
  0.112298   0.472930         4
  0.112298   0.458049         4
  0.112300   0.472918         4
  0.112300   0.458064         4
  0.112300   0.472907         4
  0.112300   0.458072         4
  0.112301   0.472898         4
  0.112301   0.458090         4
  0.112301   0.472884         4
  0.112301   0.458094         4
  0.112303   0.472877         4
  0.112303   0.458115         4
  0.112303   0.472869         4
  0.112303   0.458114         4
  0.112304   0.472854         4
  0.112304   0.458138         4
  0.112304   0.472854         4
  0.112304   0.458135         4
  0.112306   0.472830         4
  0.112306   0.458160         4
  0.112306   0.472836         4
  0.112306   0.458164         4
  0.112307   0.472815         4
  0.112307   0.458180         4
  0.112307   0.472817         4
  0.112307   0.458191         4
  0.112309   0.472799         4
  0.112309   0.458200         4
  0.112309   0.472797         4
  0.112309   0.458217         4
  0.112310   0.472782         4
  0.112310   0.458229         4
  0.112310   0.472775         4
  0.112310   0.458241         4
  0.112312   0.472764         4
  0.112312   0.458257         4
  0.112312   0.472752         4
  0.112312   0.458264         4
  0.112313   0.472744         4
  0.112313   0.458282         4
  0.112313   0.472729         4
  0.112313   0.458285         4
  0.112315   0.472722         4
  0.112315   0.458306         4
  0.112315   0.472714         4
  0.112315   0.458303         4
  0.112316   0.472699         4
  0.112316   0.458329         4
  0.112316   0.472698         4
  0.112316   0.458332         4
  0.112318   0.472675         4
  0.112318   0.458350         4
  0.112318   0.472680         4
  0.112318   0.458360         4
  0.112319   0.472659         4
  0.112319   0.458369         4
  0.112319   0.472661         4
  0.112319   0.458386         4
  0.112321   0.472644         4
  0.112321   0.458396         4
  0.112321   0.472640         4
  0.112321   0.458411         4
  0.112322   0.472626         4
  0.112322   0.458424         4
  0.112322   0.472617         4
  0.112322   0.458434         4
  0.112324   0.472608         4
  0.112324   0.458450         4
  0.112324   0.472593         4
  0.112324   0.458455         4
  0.112325   0.472587         4
  0.112325   0.458475         4
  0.112325   0.472572         4
  0.112325   0.458474         4
  0.112327   0.472565         4
  0.112327   0.458498         4
  0.112327   0.472557         4
  0.112327   0.458500         4
  0.112328   0.472542         4
  0.112328   0.458519         4
  0.112328   0.472540         4
  0.112328   0.458529         4
  0.112330   0.472517         4
  0.112330   0.458539         4
  0.112330   0.472522         4
  0.112330   0.458556         4
  0.112331   0.472503         4
  0.112331   0.458564         4
  0.112331   0.472502         4
  0.112331   0.458581         4
  0.112333   0.472487         4
  0.112333   0.458592         4
  0.112333   0.472480         4
  0.112333   0.458604         4
  0.112334   0.472469         4
  0.112334   0.458619         4
  0.112334   0.472457         4
  0.112334   0.458626         4
  0.112336   0.472449         4
  0.112336   0.458644         4
  0.112336   0.472432         4
  0.112336   0.458645         4
  0.112337   0.472428         4
  0.112337   0.458668         4
  0.112337   0.472415         4
  0.112337   0.458671         4
  0.112339   0.472405         4
  0.112339   0.458689         4
  0.112339   0.472399         4
  0.112339   0.458700         4
  0.112340   0.472381         4
  0.112340   0.458709         4
  0.112340   0.472381         4
  0.112340   0.458727         4
  0.112342   0.472360         4
  0.112342   0.458733         4
  0.112342   0.472362         4
  0.112342   0.458752         4
  0.112343   0.472345         4
  0.112343   0.458762         4
  0.112343   0.472341         4
  0.112343   0.458775         4
  0.112345   0.472328         4
  0.112345   0.458789         4
  0.112345   0.472318         4
  0.112345   0.458796         4
  0.112346   0.472309         4
  0.112346   0.458814         4
  0.112346   0.472293         4
  0.112346   0.458816         4
  0.112348   0.472289         4
  0.112348   0.458837         4
  0.112348   0.472272         4
  0.112348   0.458843         4
  0.112349   0.472266         4
  0.112349   0.458859         4
  0.112349   0.472256         4
  0.112349   0.458872         4
  0.112351   0.472243         4
  0.112351   0.458878         4
  0.112351   0.472239         4
  0.112351   0.458898         4
  0.112352   0.472217         4
  0.112352   0.458903         4
  0.112352   0.472220         4
  0.112352   0.458923         4
  0.112354   0.472202         4
  0.112354   0.458932         4
  0.112354   0.472199         4
  0.112354   0.458946         4
  0.112355   0.472186         4
  0.112355   0.458959         4
  0.112355   0.472176         4
  0.112355   0.458967         4
  0.112357   0.472167         4
  0.112357   0.458984         4
  0.112357   0.472152         4
  0.112357   0.458986         4
  0.112358   0.472147         4
  0.112358   0.459007         4
  0.112358   0.472128         4
  0.112358   0.459016         4
  0.112360   0.472126         4
  0.112360   0.459028         4
  0.112360   0.472113         4
  0.112360   0.459044         4
  0.112361   0.472102         4
  0.112361   0.459047         4
  0.112361   0.472096         4
  0.112361   0.459070         4
  0.112363   0.472076         4
  0.112363   0.459075         4
  0.112363   0.472077         4
  0.112363   0.459095         4
  0.112364   0.472059         4
  0.112364   0.459103         4
  0.112364   0.472056         4
  0.112364   0.459117         4
  0.112366   0.472043         4
  0.112366   0.459130         4
  0.112366   0.472033         4
  0.112366   0.459137         4
  0.112367   0.472025         4
  0.112367   0.459155         4
  0.112367   0.472008         4
  0.112367   0.459160         4
  0.112369   0.472005         4
  0.112369   0.459177         4
  0.112369   0.471984         4
  0.112369   0.459190         4
  0.112370   0.471983         4
  0.112370   0.459197         4
  0.112370   0.471968         4
  0.112370   0.459217         4
  0.112372   0.471959         4
  0.112372   0.459217         4
  0.112372   0.471951         4
  0.112372   0.459243         4
  0.112373   0.471934         4
  0.112373   0.459247         4
  0.112373   0.471932         4
  0.112373   0.459266         4
  0.112375   0.471915         4
  0.112375   0.459275         4
  0.112375   0.471911         4
  0.112375   0.459287         4
  0.112376   0.471899         4
  0.112376   0.459301         4
  0.112376   0.471888         4
  0.112376   0.459306         4
  0.112378   0.471881         4
  0.112378   0.459324         4
  0.112378   0.471863         4
  0.112378   0.459335         4
  0.112379   0.471861         4
  0.112379   0.459346         4
  0.112379   0.471839         4
  0.112379   0.459364         4
  0.112381   0.471839         4
  0.112381   0.459365         4
  0.112381   0.471824         4
  0.112381   0.459390         4
  0.112382   0.471815         4
  0.112382   0.459390         4
  0.112382   0.471806         4
  0.112382   0.459414         4
  0.112384   0.471789         4
  0.112384   0.459420         4
  0.112384   0.471787         4
  0.112384   0.459436         4
  0.112385   0.471771         4
  0.112385   0.459446         4
  0.112385   0.471765         4
  0.112385   0.459455         4
  0.112387   0.471754         4
  0.112387   0.459471         4
  0.112387   0.471741         4
  0.112387   0.459481         4
  0.112388   0.471736         4
  0.112388   0.459493         4
  0.112388   0.471716         4
  0.112388   0.459510         4
  0.112390   0.471716         4
  0.112390   0.459514         4
  0.112390   0.471694         4
  0.112390   0.459537         4
  0.112391   0.471694         4
  0.112391   0.459534         4
  0.112391   0.471678         4
  0.112391   0.459562         4
  0.112393   0.471669         4
  0.112393   0.459564         4
  0.112393   0.471660         4
  0.112393   0.459584         4
  0.112394   0.471643         4
  0.112394   0.459592         4
  0.112394   0.471640         4
  0.112394   0.459604         4
  0.112396   0.471626         4
  0.112396   0.459617         4
  0.112396   0.471618         4
  0.112396   0.459626         4
  0.112397   0.471610         4
  0.112397   0.459640         4
  0.112397   0.471593         4
  0.112397   0.459656         4
  0.112399   0.471591         4
  0.112399   0.459661         4
  0.112399   0.471566         4
  0.112399   0.459684         4
  0.112400   0.471570         4
  0.112400   0.459679         4
  0.112400   0.471549         4
  0.112400   0.459709         4
  0.112402   0.471547         4
  0.112402   0.459708         4
  0.112402   0.471533         4
  0.112402   0.459732         4
  0.112403   0.471521         4
  0.112403   0.459737         4
  0.112403   0.471513         4
  0.112403   0.459752         4
  0.112405   0.471497         4
  0.112405   0.459763         4
  0.112405   0.471492         4
  0.112405   0.459773         4
  0.112406   0.471482         4
  0.112406   0.459786         4
  0.112406   0.471468         4
  0.112406   0.459803         4
  0.112408   0.471464         4
  0.112408   0.459807         4
  0.112408   0.471443         4
  0.112408   0.459831         4
  0.112409   0.471444         4
  0.112409   0.459826         4
  0.112409   0.471420         4
  0.112409   0.459856         4
  0.112411   0.471423         4
  0.112411   0.459853         4
  0.112411   0.471404         4
  0.112411   0.459879         4
  0.112412   0.471398         4
  0.112412   0.459882         4
  0.112412   0.471386         4
  0.112412   0.459899         4
  0.112414   0.471372         4
  0.112414   0.459908         4
  0.112414   0.471365         4
  0.112414   0.459919         4
  0.112415   0.471353         4
  0.112415   0.459931         4
  0.112415   0.471342         4
  0.112415   0.459950         4
  0.112417   0.471337         4
  0.112417   0.459952         4
  0.112417   0.471317         4
  0.112417   0.459977         4
  0.112418   0.471318         4
  0.112418   0.459971         4
  0.112418   0.471290         4
  0.112418   0.460003         4
  0.112420   0.471297         4
  0.112420   0.459997         4
  0.112420   0.471275         4
  0.112420   0.460025         4
  0.112421   0.471274         4
  0.112421   0.460026         4
  0.112421   0.471258         4
  0.112421   0.460045         4
  0.112423   0.471248         4
  0.112423   0.460052         4
  0.112423   0.471238         4
  0.112423   0.460066         4
  0.112424   0.471225         4
  0.112424   0.460076         4
  0.112424   0.471215         4
  0.112424   0.460096         4
  0.112426   0.471209         4
  0.112426   0.460096         4
  0.112426   0.471191         4
  0.112426   0.460124         4
  0.112427   0.471191         4
  0.112427   0.460115         4
  0.112427   0.471163         4
  0.112427   0.460148         4
  0.112429   0.471171         4
  0.112429   0.460142         4
  0.112429   0.471146         4
  0.112429   0.460170         4
  0.112430   0.471148         4
  0.112430   0.460170         4
  0.112430   0.471129         4
  0.112430   0.460189         4
  0.112432   0.471123         4
  0.112432   0.460196         4
  0.112432   0.471110         4
  0.112432   0.460213         4
  0.112433   0.471096         4
  0.112433   0.460219         4
  0.112433   0.471088         4
  0.112433   0.460243         4
  0.112435   0.471081         4
  0.112435   0.460239         4
  0.112435   0.471063         4
  0.112435   0.460269         4
  0.112436   0.471064         4
  0.112436   0.460257         4
  0.112436   0.471036         4
  0.112436   0.460293         4
  0.112438   0.471044         4
  0.112438   0.460286         4
  0.112438   0.471018         4
  0.112438   0.460314         4
  0.112439   0.471022         4
  0.112439   0.460314         4
  0.112439   0.471001         4
  0.112439   0.460332         4
  0.112441   0.470997         4
  0.112441   0.460339         4
  0.112441   0.470981         4
  0.112441   0.460360         4
  0.112442   0.470970         4
  0.112442   0.460361         4
  0.112442   0.470959         4
  0.112442   0.460388         4
  0.112444   0.470954         4
  0.112444   0.460381         4
  0.112444   0.470935         4
  0.112444   0.460414         4
  0.112445   0.470937         4
  0.112445   0.460400         4
  0.112445   0.470908         4
  0.112445   0.460436         4
  0.112447   0.470917         4
  0.112447   0.460430         4
  0.112447   0.470889         4
  0.112447   0.460456         4
  0.112448   0.470895         4
  0.112448   0.460457         4
  0.112448   0.470873         4
  0.112448   0.460476         4
  0.112450   0.470870         4
  0.112450   0.460481         4
  0.112450   0.470853         4
  0.112450   0.460506         4
  0.112451   0.470843         4
  0.112451   0.460502         4
  0.112451   0.470831         4
  0.112451   0.460533         4
  0.112453   0.470827         4
  0.112453   0.460520         4
  0.112453   0.470806         4
  0.112453   0.460557         4
  0.112454   0.470810         4
  0.112454   0.460545         4
  0.112454   0.470778         4
  0.112454   0.460578         4
  0.112456   0.470790         4
  0.112456   0.460573         4
  0.112456   0.470762         4
  0.112456   0.460595         4
  0.112457   0.470768         4
  0.112457   0.460599         4
  0.112457   0.470745         4
  0.112457   0.460623         4
  0.112459   0.470743         4
  0.112459   0.460622         4
  0.112459   0.470725         4
  0.112459   0.460651         4
  0.112460   0.470715         4
  0.112460   0.460641         4
  0.112460   0.470702         4
  0.112460   0.460676         4
  0.112462   0.470700         4
  0.112462   0.460658         4
  0.112462   0.470676         4
  0.112462   0.460698         4
  0.112463   0.470683         4
  0.112463   0.460688         4
  0.112463   0.470650         4
  0.112463   0.460717         4
  0.112465   0.470663         4
  0.112465   0.460715         4
  0.112465   0.470635         4
  0.112465   0.460738         4
  0.112466   0.470640         4
  0.112466   0.460739         4
  0.112466   0.470617         4
  0.112466   0.460767         4
  0.112468   0.470615         4
  0.112468   0.460760         4
  0.112468   0.470596         4
  0.112468   0.460794         4
  0.112469   0.470589         4
  0.112469   0.460778         4
  0.112469   0.470573         4
  0.112469   0.460817         4
  0.112471   0.470574         4
  0.112471   0.460801         4
  0.112471   0.470546         4
  0.112471   0.460836         4
  0.112472   0.470556         4
  0.112472   0.460829         4
  0.112472   0.470524         4
  0.112472   0.460853         4
  0.112474   0.470536         4
  0.112474   0.460855         4
  0.112474   0.470508         4
  0.112474   0.460883         4
  0.112475   0.470513         4
  0.112475   0.460877         4
  0.112475   0.470489         4
  0.112475   0.460910         4
  0.112477   0.470487         4
  0.112477   0.460895         4
  0.112477   0.470467         4
  0.112477   0.460934         4
  0.112478   0.470464         4
  0.112478   0.460913         4
  0.112478   0.470443         4
  0.112478   0.460954         4
  0.112480   0.470449         4
  0.112480   0.460943         4
  0.112480   0.470415         4
  0.112480   0.460971         4
  0.112481   0.470430         4
  0.112481   0.460969         4
  0.112481   0.470398         4
  0.112481   0.460998         4
  0.112483   0.470409         4
  0.112483   0.460992         4
  0.112483   0.470381         4
  0.112483   0.461025         4
  0.112484   0.470385         4
  0.112484   0.461011         4
  0.112484   0.470361         4
  0.112484   0.461050         4
  0.112486   0.470358         4
  0.112486   0.461028         4
  0.112486   0.470338         4
  0.112486   0.461070         4
  0.112487   0.470340         4
  0.112487   0.461055         4
  0.112487   0.470312         4
  0.112487   0.461088         4
  0.112489   0.470324         4
  0.112489   0.461082         4
  0.112489   0.470289         4
  0.112489   0.461111         4
  0.112490   0.470304         4
  0.112490   0.461106         4
  0.112490   0.470273         4
  0.112490   0.461140         4
  0.112492   0.470282         4
  0.112492   0.461126         4
  0.112492   0.470255         4
  0.112492   0.461164         4
  0.112493   0.470257         4
  0.112493   0.461143         4
  0.112493   0.470233         4
  0.112493   0.461185         4
  0.112495   0.470232         4
  0.112495   0.461166         4
  0.112495   0.470208         4
  0.112495   0.461202         4
  0.112496   0.470217         4
  0.112496   0.461194         4
  0.112496   0.470180         4
  0.112496   0.461225         4
  0.112498   0.470199         4
  0.112498   0.461218         4
  0.112498   0.470165         4
  0.112498   0.461253         4
  0.112499   0.470178         4
  0.112499   0.461238         4
  0.112499   0.470148         4
  0.112499   0.461277         4
  0.112501   0.470154         4
  0.112501   0.461255         4
  0.112501   0.470128         4
  0.112501   0.461298         4
  0.112502   0.470127         4
  0.112502   0.461277         4
  0.112502   0.470104         4
  0.112502   0.461316         4
  0.112504   0.470110         4
  0.112504   0.461304         4
  0.112504   0.470077         4
  0.112504   0.461337         4
  0.112505   0.470094         4
  0.112505   0.461329         4
  0.112505   0.470058         4
  0.112505   0.461365         4
  0.112507   0.470074         4
  0.112507   0.461350         4
  0.112507   0.470042         4
  0.112507   0.461389         4
  0.112508   0.470052         4
  0.112508   0.461367         4
  0.112508   0.470022         4
  0.112508   0.461410         4
  0.112510   0.470026         4
  0.112510   0.461386         4
  0.112510   0.469999         4
  0.112510   0.461427         4
  0.112511   0.470003         4
  0.112511   0.461414         4
  0.112511   0.469973         4
  0.112511   0.461449         4
  0.112513   0.469988         4
  0.112513   0.461438         4
  0.112513   0.469951         4
  0.112513   0.461476         4
  0.112514   0.469970         4
  0.112514   0.461459         4
  0.112514   0.469936         4
  0.112514   0.461500         4
  0.112516   0.469949         4
  0.112516   0.461476         4
  0.112516   0.469917         4
  0.112516   0.461520         4
  0.112517   0.469924         4
  0.112517   0.461495         4
  0.112517   0.469895         4
  0.112517   0.461536         4
  0.112519   0.469897         4
  0.112519   0.461523         4
  0.112519   0.469869         4
  0.112519   0.461559         4
  0.112520   0.469884         4
  0.112520   0.461547         4
  0.112520   0.469845         4
  0.112520   0.461586         4
  0.112522   0.469866         4
  0.112522   0.461567         4
  0.112522   0.469831         4
  0.112522   0.461609         4
  0.112523   0.469846         4
  0.112523   0.461584         4
  0.112523   0.469813         4
  0.112523   0.461629         4
  0.112525   0.469822         4
  0.112525   0.461603         4
  0.112525   0.469791         4
  0.112525   0.461644         4
  0.112526   0.469795         4
  0.112526   0.461630         4
  0.112526   0.469766         4
  0.112526   0.461669         4
  0.112528   0.469779         4
  0.112528   0.461654         4
  0.112528   0.469740         4
  0.112528   0.461695         4
  0.112529   0.469763         4
  0.112529   0.461674         4
  0.112529   0.469726         4
  0.112529   0.461717         4
  0.112531   0.469744         4
  0.112531   0.461689         4
  0.112531   0.469709         4
  0.112531   0.461735         4
  0.112532   0.469721         4
  0.112532   0.461709         4
  0.112532   0.469688         4
  0.112532   0.461749         4
  0.112534   0.469694         4
  0.112534   0.461736         4
  0.112534   0.469663         4
  0.112534   0.461777         4
  0.112535   0.469676         4
  0.112535   0.461759         4
  0.112535   0.469637         4
  0.112535   0.461802         4
  0.112537   0.469661         4
  0.112537   0.461778         4
  0.112537   0.469623         4
  0.112537   0.461823         4
  0.112538   0.469642         4
  0.112538   0.461793         4
  0.112538   0.469606         4
  0.112538   0.461840         4
  0.112540   0.469619         4
  0.112540   0.461815         4
  0.112540   0.469585         4
  0.112540   0.461856         4
  0.112541   0.469593         4
  0.112541   0.461841         4
  0.112541   0.469560         4
  0.112541   0.461884         4
  0.112543   0.469574         4
  0.112543   0.461863         4
  0.112543   0.469535         4
  0.112543   0.461907         4
  0.112544   0.469559         4
  0.112544   0.461881         4
  0.112544   0.469521         4
  0.112544   0.461927         4
  0.112546   0.469541         4
  0.112546   0.461895         4
  0.112546   0.469503         4
  0.112546   0.461942         4
  0.112547   0.469518         4
  0.112547   0.461919         4
  0.112547   0.469482         4
  0.112547   0.461963         4
  0.112549   0.469492         4
  0.112549   0.461944         4
  0.112549   0.469457         4
  0.112549   0.461989         4
  0.112550   0.469473         4
  0.112550   0.461965         4
  0.112550   0.469434         4
  0.112550   0.462011         4
  0.112552   0.469459         4
  0.112552   0.461981         4
  0.112552   0.469420         4
  0.112552   0.462028         4
  0.112553   0.469440         4
  0.112553   0.461995         4
  0.112553   0.469402         4
  0.112553   0.462041         4
  0.112555   0.469418         4
  0.112555   0.462022         4
  0.112555   0.469380         4
  0.112555   0.462068         4
  0.112556   0.469392         4
  0.112556   0.462046         4
  0.112556   0.469355         4
  0.112556   0.462092         4
  0.112558   0.469374         4
  0.112558   0.462065         4
  0.112558   0.469334         4
  0.112558   0.462112         4
  0.112559   0.469359         4
  0.112559   0.462080         4
  0.112559   0.469320         4
  0.112559   0.462127         4
  0.112561   0.469341         4
  0.112561   0.462097         4
  0.112561   0.469301         4
  0.112561   0.462144         4
  0.112562   0.469318         4
  0.112562   0.462123         4
  0.112562   0.469279         4
  0.112562   0.462171         4
  0.112564   0.469292         4
  0.112564   0.462145         4
  0.112564   0.469253         4
  0.112564   0.462193         4
  0.112565   0.469276         4
  0.112565   0.462162         4
  0.112565   0.469236         4
